index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
144,task-1-144,vm4,15.166479,0.875,16.035071,15.15600000001723
145,task-1-145,vm4,15.237714,1.0780000000086147,16.317749,15.23399999999674
146,task-1-146,vm2,27.164626,0.5309999999881256,27.691692,27.15600000001723
147,task-1-147,vm2,27.393056,0.5150000000139698,27.920376,27.39100000000326
148,task-1-148,vm4,15.327216,1.0309999999881256,16.368445,15.328000000008615
149,task-1-149,vm1,21.744935,0.5160000000032596,22.255477,21.73399999999674
150,task-1-150,vm1,22.255477,0.5160000000032596,22.76485,22.25
151,task-1-151,vm2,27.691692,0.46900000001187436,28.163412,27.687000000005355
152,task-1-152,vm3,42.036067,0.5309999999881256,42.573466,42.03100000001723
153,task-1-153,vm2,27.920376,0.48499999998603016,28.39473,27.90600000001723
154,task-1-154,vm3,42.036067,0.40599999998812564,42.45058,42.03100000001723
155,task-1-155,vm3,42.037634,0.29699999999138527,42.333324,42.03100000001723
156,task-1-156,vm4,15.42049,1.062999999994645,16.478159,15.40600000001723
157,task-1-157,vm2,28.163412,0.46899999998277053,28.636792,28.15600000001723
158,task-1-158,vm3,42.037634,0.6559999999881256,42.692379,42.03100000001723
159,task-1-159,vm2,28.39473,0.46799999999348074,28.869231,28.39100000000326
160,task-1-160,vm3,42.333324,0.46899999998277053,42.810284,42.328000000008615
161,task-1-161,vm2,28.636792,0.39100000000325963,29.02994,28.625
162,task-1-162,vm1,22.76485,0.5460000000020955,23.312098,22.76600000000326
163,task-1-163,vm4,15.528883,0.9530000000086147,16.478159,15.51600000000326
164,task-1-164,vm1,23.312098,0.5940000000118744,23.916513,23.312000000005355
165,task-1-165,vm2,28.869231,0.375,29.239536,28.85899999999674
166,task-1-166,vm2,29.02994,0.4370000000053551,29.454304,29.01600000000326
167,task-2-167,vm1,23.916513,1.827999999979511,25.746593,23.90600000001723
168,task-1-168,vm1,25.746593,0.5629999999946449,26.296563,25.73399999999674
169,task-1-169,vm4,15.927539,0.6400000000139698,16.575217,15.921999999991385
170,task-1-170,vm4,15.962715,0.6559999999881256,16.618353,15.953000000008615
171,task-1-171,vm4,15.964722,0.75,16.706539,15.953000000008615
172,task-1-172,vm1,26.296563,0.5780000000086147,26.886866,26.296999999991385
173,task-2-173,vm2,29.239536,1.062999999994645,30.299553,29.23399999999674
174,task-1-174,vm2,29.454304,1.062999999994645,30.521957,29.453000000008615
175,task-1-175,vm2,30.299553,0.4370000000053551,30.742572,30.296999999991385
176,task-1-176,vm4,16.035071,0.9379999999946449,16.978597,16.03100000001723
177,task-7-177,vm4,16.317749,3.2660000000032596,19.590367,16.312000000005355
178,task-2-178,vm4,16.368445,3.5160000000032596,19.880778,16.35899999999674
179,task-1-179,vm4,16.478159,3.452999999979511,19.924814,16.469000000011874
180,task-1-180,vm2,30.521957,0.45300000000861473,30.975793,30.51600000000326
181,task-1-181,vm2,30.742572,0.45300000000861473,31.192519,30.73399999999674
182,task-1-182,vm4,16.478159,3.514999999984866,19.995972,16.469000000011874
183,task-1-183,vm4,16.575217,3.5,20.067687,16.562000000005355
184,task-1-184,vm2,30.975793,0.4370000000053551,31.411556,30.969000000011874
185,task-1-185,vm2,31.192519,0.5,31.689854,31.187000000005355
186,task-1-186,vm3,42.45058,0.48499999998603016,42.929792,42.437000000005355
187,task-1-187,vm2,31.411556,0.5,31.916624,31.40600000001723
188,task-1-188,vm2,31.689854,0.4379999999946449,32.136502,31.687000000005355
189,task-1-189,vm3,42.573466,0.48499999998603016,43.060513,42.562000000005355
190,task-1-190,vm1,26.886866,0.5780000000086147,27.463144,26.875
191,task-3-191,vm4,16.618353,4.032000000006519,20.642746,16.60899999999674
192,task-1-192,vm3,42.692379,0.48499999998603016,43.182374,42.687000000005355
193,task-1-193,vm2,31.916624,0.46899999998277053,32.376291,31.90600000001723
194,task-4-194,vm2,32.137502,3.6410000000032596,35.773093,32.125
195,task-2-195,vm4,16.706539,4.125,20.838907,16.703000000008615
196,task-1-196,vm2,32.376291,3.562000000005355,35.946854,32.375
197,task-3-197,vm1,27.463144,3.8910000000032596,31.344896,27.453000000008615
198,task-1-198,vm4,16.978597,3.9059999999881256,20.880267,16.969000000011874
199,task-1-199,vm1,31.344896,0.5309999999881256,31.884699,31.344000000011874
200,task-1-200,vm1,31.884699,0.6560000000172295,32.536672,31.875
201,task-1-201,vm4,19.590367,1.3439999999827705,20.934856,19.578000000008615
202,task-1-202,vm3,42.810284,0.5,43.297965,42.796999999991385
203,task-1-203,vm2,35.773093,0.4370000000053551,36.215851,35.76600000000326
204,task-1-204,vm2,35.946854,0.5320000000065193,36.480152,35.937000000005355
205,task-1-205,vm4,19.880778,1.1410000000032596,21.018658,19.875
206,task-1-206,vm4,19.925814,1.1560000000172295,21.091364,19.921999999991385
207,task-10-207,vm3,42.929792,10.76500000001397,53.692591,42.921999999991385
208,task-1-208,vm2,36.215851,0.7030000000086147,36.919804,36.203000000008615
209,task-1-209,vm1,32.536672,0.6409999999741558,33.184065,32.53100000001723
210,task-1-210,vm4,19.995972,1.187999999994645,21.17377,19.98399999999674
211,task-1-211,vm2,36.480152,1.0309999999881256,37.512486,36.469000000011874
212,task-1-212,vm4,20.067687,1.187999999994645,21.256479,20.062000000005355
213,task-1-213,vm2,36.919804,0.7189999999827705,37.626693,36.90600000001723
214,task-1-214,vm3,43.060513,10.875,53.932589,43.046999999991385
215,task-1-215,vm3,43.182374,10.75,53.933588,43.171999999991385
216,task-1-216,vm4,20.642746,0.6870000000053551,21.334544,20.64100000000326
217,task-1-217,vm2,37.512486,0.42199999999138527,37.924231,37.5
218,task-1-218,vm1,33.184065,0.9220000000204891,34.095701,33.171999999991385
219,task-1-219,vm2,37.627479,0.5940000000118744,38.222109,37.625
220,task-1-220,vm1,34.095701,0.5929999999934807,34.690013,34.094000000011874
221,task-1-221,vm4,20.838907,0.5780000000086147,21.414158,20.828000000008615
222,task-1-222,vm3,43.297965,10.687000000005355,53.984865,43.296999999991385
223,task-1-223,vm4,20.880267,0.625,21.510043,20.875
224,task-1-224,vm2,37.924231,0.4370000000053551,38.368914,37.921999999991385
225,task-1-225,vm3,53.692591,0.4539999999979045,54.140879,53.687000000005355
226,task-8-226,vm2,38.222109,13.530999999988126,51.758283,38.219000000011874
227,task-4-227,vm2,38.368914,16.985000000015134,55.343607,38.35899999999674
228,task-1-228,vm2,51.75979,3.5940000000118744,55.343607,51.75
229,task-1-229,vm1,34.690013,0.5469999999913853,35.235657,34.687000000005355
230,task-1-230,vm2,55.343607,0.7339999999967404,56.087899,55.344000000011874
231,task-1-231,vm4,20.934856,0.6560000000172295,21.587774,20.921999999991385
232,task-1-232,vm1,35.235657,0.610000000015134,35.844554,35.23399999999674
233,task-1-233,vm2,55.343607,0.7179999999934807,56.076291,55.344000000011874
234,task-1-234,vm4,21.018658,0.6400000000139698,21.662696,21.01600000000326
235,task-1-235,vm2,56.076291,0.48499999998603016,56.558618,56.062000000005355
236,task-1-236,vm2,56.087899,1.0,57.085558,56.078000000008615
237,task-1-237,vm2,56.558618,0.9690000000118744,57.519123,56.546999999991385
238,task-1-238,vm1,35.844554,0.6089999999967404,36.4601,35.844000000011874
239,task-1-239,vm1,36.4601,1.1719999999913853,37.626693,36.453000000008615
240,task-1-240,vm4,21.091364,0.6719999999913853,21.760588,21.078000000008615
241,task-1-241,vm4,21.17377,0.6560000000172295,21.835863,21.171999999991385
242,task-1-242,vm2,57.085558,0.7030000000086147,57.783323,57.078000000008615
243,task-1-243,vm2,57.519123,0.46799999999348074,57.996231,57.51600000000326
244,task-1-244,vm4,21.256479,0.6560000000172295,21.91074,21.25
245,task-1-245,vm4,21.334544,0.6719999999913853,22.014129,21.328000000008615
246,task-1-246,vm2,57.783323,0.40599999998812564,58.200605,57.78100000001723
247,task-1-247,vm3,53.932589,3.984000000025844,57.905403,53.921999999991385
248,task-6-248,vm3,53.93459,3.859000000025844,57.783323,53.921999999991385
249,task-1-249,vm2,57.996231,0.485000000015134,58.481642,57.98399999999674
