index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
102,task-1-102,vm3,16.255268,2.2339999999967404,18.495602,16.26600000000326
103,task-1-103,vm4,16.550191,1.9380000000237487,18.481232,16.54699999996228
104,task-1-104,vm1,78.852654,0.8119999999762513,79.676152,78.85999999998603
105,task-1-105,vm2,29.238652,0.8119999999762513,30.050607,29.23499999998603
106,task-1-106,vm3,16.448903,2.172000000020489,18.628567,16.45299999997951
107,task-10-107,vm4,16.648377,7.954000000027008,24.60065,16.655999999959022
108,task-1-108,vm1,79.676152,0.75,80.426227,79.67199999996228
109,task-1-109,vm2,30.049524,1.375,31.416338,30.04699999996228
110,task-1-110,vm3,18.482034,0.40600000001722947,18.893192,18.48499999998603
111,task-1-111,vm4,16.748802,7.85999999998603,24.601661,16.75
112,task-1-112,vm1,80.426227,1.4060000000172295,81.826648,80.42199999996228
113,task-1-113,vm2,30.051154,1.375,31.423358,30.04699999996228
114,task-1-114,vm3,18.482034,0.28100000001722947,18.758544,18.48499999998603
115,task-1-115,vm4,16.848257,7.75,24.601661,16.85999999998603
116,task-1-116,vm1,81.826648,0.5470000000204891,82.366331,81.82799999997951
117,task-1-117,vm2,31.416338,0.5630000000237487,31.979956,31.42199999996228
118,task-1-118,vm3,18.495602,0.5160000000032596,19.019549,18.5
119,task-1-119,vm4,16.892224,7.7189999999827705,24.601661,16.89100000000326
120,task-1-120,vm1,82.366331,1.4849999999860302,83.856578,82.375
121,task-1-121,vm2,31.423358,0.3440000000409782,31.76749,31.42199999996228
122,task-1-122,vm3,18.628567,0.5469999999622814,19.168352,18.625
123,task-1-123,vm4,18.437891,6.217999999993481,24.65276,18.43799999996554
124,task-1-124,vm1,83.856578,1.25,85.10474,83.85999999998603
125,task-1-125,vm2,31.76749,0.46899999998277053,32.22771,31.76600000000326
126,task-8-126,vm3,18.758544,7.780999999959022,26.550957,18.76600000000326
127,task-4-127,vm4,18.438915,7.422000000020489,25.855387,18.43799999996554
128,task-1-128,vm1,85.10474,0.5459999999729916,85.659657,85.10999999998603
129,task-1-129,vm2,31.979956,0.46799999999348074,32.443416,31.98499999998603
130,task-1-130,vm3,18.893192,7.764999999955762,26.652747,18.89100000000326
131,task-1-131,vm4,18.438915,6.217999999993481,24.653773,18.43799999996554
132,task-1-132,vm1,85.660618,0.5470000000204891,86.200677,85.65599999995902
133,task-1-133,vm2,32.22771,0.4369999999762513,32.669403,32.23499999998603
134,task-1-134,vm3,19.019549,7.764999999955762,26.781344,19.01600000000326
135,task-6-135,vm4,18.481232,8.98399999999674,27.472331,18.48499999998603
136,task-1-136,vm1,86.200677,0.5320000000065193,86.730527,86.20299999997951
137,task-1-137,vm2,32.443416,0.4529999999795109,32.897027,32.45299999997951
138,task-1-138,vm3,19.168352,7.7810000000172295,26.951848,19.17199999996228
139,task-1-139,vm4,24.60065,3.125,27.734856,24.60999999998603
140,task-1-140,vm1,86.730527,0.7339999999967404,87.466231,86.73499999998603
141,task-1-141,vm2,32.670404,0.45300000003771856,33.128192,32.67199999996228
142,task-1-142,vm3,26.550957,0.5160000000032596,27.053218,26.54699999996228
143,task-1-143,vm4,24.601661,3.01500000001397,27.615163,24.60999999998603
144,task-1-144,vm1,87.466231,0.5939999999827705,88.054674,87.46899999998277
145,task-1-145,vm2,32.897027,0.45400000002700835,33.358029,32.90599999995902
146,task-1-146,vm3,26.652747,0.5,27.154517,26.655999999959022
147,task-1-147,vm4,24.601661,3.1869999999762513,27.789423,24.60999999998603
148,task-1-148,vm1,88.054674,0.6720000000204891,88.737028,88.06299999996554
149,task-1-149,vm2,33.128192,0.46899999998277053,33.590574,33.125
150,task-1-150,vm3,26.781344,0.5160000000032596,27.300767,26.780999999959022
151,task-1-151,vm4,24.602628,2.9209999999729916,27.533916,24.60999999998603
152,task-1-152,vm1,88.737028,1.0150000000139698,89.748346,88.73499999998603
153,task-1-153,vm2,33.358029,0.46799999999348074,33.821271,33.35999999998603
154,task-1-154,vm3,26.951848,0.5160000000032596,27.471354,26.95299999997951
155,task-1-155,vm4,24.653773,3.219000000040978,27.874114,24.655999999959022
156,task-1-156,vm1,89.748346,0.5939999999827705,90.341013,89.75
157,task-1-157,vm2,33.590574,0.5,34.083216,33.59399999998277
158,task-1-158,vm3,27.054221,0.46799999999348074,27.532919,27.06299999996554
159,task-1-159,vm4,24.654751,3.344000000040978,28.002135,24.655999999959022
160,task-1-160,vm1,90.341013,0.5470000000204891,90.882436,90.34399999998277
161,task-1-161,vm2,33.821271,1.5160000000032596,35.345209,33.82799999997951
162,task-1-162,vm3,27.154517,0.5160000000032596,27.666731,27.155999999959022
163,task-1-163,vm4,25.855387,2.4060000000172295,28.261194,25.85999999998603
164,task-1-164,vm1,90.883431,0.625,91.507196,90.89100000000326
165,task-1-165,vm2,34.083216,1.25,35.345209,34.07799999997951
166,task-1-166,vm3,27.300767,0.5,27.789423,27.280999999959022
167,task-2-167,vm4,27.472331,0.9060000000172295,28.375638,27.45299999997951
168,task-1-168,vm1,91.507196,1.2649999999557622,92.785251,91.5
169,task-1-169,vm2,35.345209,1.25,36.589472,35.32799999997951
170,task-1-170,vm3,27.471354,0.46899999998277053,27.936683,27.45299999997951
171,task-1-171,vm4,27.533916,0.9380000000237487,28.4643,27.514999999955762
172,task-1-172,vm1,92.786261,1.4380000000237487,94.237615,92.78099999995902
173,task-2-173,vm2,35.345209,1.2189999999827705,36.557807,35.32799999997951
174,task-1-174,vm3,27.532919,0.7350000000442378,28.260194,27.514999999955762
175,task-1-175,vm4,27.615163,0.8910000000032596,28.509634,27.60899999999674
176,task-1-176,vm1,94.237615,0.5619999999762513,94.788832,94.21899999998277
177,task-7-177,vm2,36.557807,13.0,49.565631,36.54699999996228
178,task-2-178,vm3,27.666731,0.8910000000032596,28.561215,27.655999999959022
179,task-1-179,vm4,27.734856,0.8589999999967404,28.597276,27.71899999998277
180,task-1-180,vm1,94.788832,1.5,96.287537,94.78099999995902
181,task-1-181,vm2,36.589472,2.452999999979511,39.037676,36.57799999997951
182,task-1-182,vm3,27.789423,1.0310000000172295,28.821844,27.780999999959022
183,task-1-183,vm4,27.790423,1.0780000000377186,28.869133,27.780999999959022
184,task-1-184,vm1,96.287537,1.6880000000237487,97.98718,96.28099999995902
185,task-1-185,vm2,39.037676,10.64100000000326,49.68846,39.03099999995902
186,task-1-186,vm3,27.936683,1.0310000000172295,28.962967,27.92199999996228
187,task-1-187,vm4,27.874114,1.0939999999827705,28.961966,27.85899999999674
188,task-1-188,vm1,97.98718,0.6709999999729916,98.658838,97.96899999998277
189,task-1-189,vm2,49.56663,0.43700000003445894,49.989381,49.54699999996228
190,task-1-190,vm3,28.261194,0.7029999999795109,28.963966,28.25
191,task-3-191,vm4,28.002135,1.3439999999827705,29.337749,27.98399999999674
192,task-1-192,vm1,98.658838,0.6880000000237487,99.340765,98.63999999995576
193,task-1-193,vm2,49.68846,0.5310000000172295,50.208681,49.67199999996228
194,task-4-194,vm3,28.562222,2.8589999999967404,31.424338,28.54699999996228
195,task-2-195,vm4,28.261194,1.7809999999590218,30.050607,28.25
196,task-1-196,vm1,99.340765,0.5619999999762513,99.910192,99.32799999997951
197,task-3-197,vm2,49.989381,2.375,52.374325,49.98399999999674
198,task-1-198,vm3,28.821844,2.625,31.455687,28.81199999997625
199,task-1-199,vm4,28.376614,1.7349999999860302,30.109551,28.35899999999674
200,task-1-200,vm1,99.910192,0.625,100.522476,99.88999999995576
201,task-1-201,vm2,50.208681,2.1560000000172295,52.374325,50.20299999997951
202,task-1-202,vm3,28.963966,2.4839999999967404,31.456695,28.95299999997951
203,task-1-203,vm4,28.4643,1.6410000000032596,30.110549,28.45299999997951
204,task-1-204,vm1,100.522476,0.7190000000409782,101.245025,100.51499999995576
205,task-1-205,vm2,52.374325,1.1410000000032596,53.513625,52.35899999999674
206,task-1-206,vm3,28.964945,2.4839999999967404,31.456695,28.95299999997951
207,task-10-207,vm4,28.509634,7.436999999976251,35.949289,28.5
208,task-1-208,vm1,101.245025,0.9059999999590218,102.154697,101.23399999999674
209,task-1-209,vm2,52.375346,1.1410000000032596,53.512624,52.35899999999674
210,task-1-210,vm3,31.424338,0.3440000000409782,31.766511,31.405999999959022
211,task-1-211,vm4,28.597276,7.35899999999674,35.950299,28.57799999997951
212,task-1-212,vm1,102.154697,0.5790000000270084,102.731678,102.13999999995576
213,task-1-213,vm2,53.512624,1.1559999999590218,54.666529,53.5
214,task-1-214,vm3,31.455687,0.5779999999795109,32.026947,31.43699999997625
215,task-1-215,vm4,28.869133,7.077999999979511,35.952288,28.85899999999674
216,task-1-216,vm1,102.731678,1.2179999999934807,103.948682,102.71899999998277
217,task-1-217,vm2,53.513625,1.1089999999967404,54.628474,53.5
218,task-1-218,vm3,31.456695,0.4529999999795109,31.897759,31.43699999997625
219,task-1-219,vm4,28.962967,7.10899999999674,36.073475,28.95299999997951
220,task-1-220,vm1,103.948682,0.6720000000204891,104.616296,103.93699999997625
221,task-1-221,vm2,54.628474,0.75,55.37147,54.60899999999674
222,task-1-222,vm3,31.457718,0.3119999999762513,31.77501,31.45299999997951
223,task-1-223,vm4,29.337749,6.7810000000172295,36.120348,29.32799999997951
224,task-1-224,vm1,104.616296,1.25,105.8675,104.60899999999674
225,task-1-225,vm2,54.666529,0.7339999999967404,55.404987,54.65599999995902
226,task-8-226,vm3,31.766511,8.452999999979511,40.21354,31.75
227,task-4-227,vm4,30.051154,9.953000000037719,40.000712,30.030999999959022
228,task-1-228,vm1,105.8675,0.5629999999655411,106.426654,105.85899999999674
229,task-1-229,vm2,55.37147,0.625,55.994753,55.35899999999674
230,task-1-230,vm3,31.77501,0.39100000000325963,32.165459,31.764999999955762
231,task-1-231,vm4,30.109551,9.89000000001397,40.000712,30.09399999998277
232,task-1-232,vm1,106.426654,1.422000000020489,107.856253,106.42199999996228
233,task-1-233,vm2,55.404987,0.3600000000442378,55.770093,55.38999999995576
234,task-1-234,vm3,31.897759,8.313000000023749,40.214576,31.889999999955762
235,task-1-235,vm4,30.110549,9.89000000001397,40.000712,30.09399999998277
236,task-1-236,vm1,107.856253,1.4209999999729916,109.282812,107.84399999998277
237,task-1-237,vm2,55.770093,0.4059999999590218,56.175615,55.75
238,task-1-238,vm3,32.026947,8.188000000023749,40.215537,32.01499999995576
239,task-1-239,vm4,35.949289,4.047000000020489,40.000712,35.93699999997625
240,task-1-240,vm1,109.282812,0.9540000000270084,110.223994,109.26499999995576
241,task-1-241,vm2,55.995748,0.375,56.3717,55.98399999999674
242,task-1-242,vm3,32.165459,8.047000000020489,40.216535,32.15599999995902
243,task-1-243,vm4,35.950299,4.047000000020489,40.000712,35.93699999997625
244,task-1-244,vm1,110.223994,0.9529999999795109,111.176671,110.21899999998277
245,task-1-245,vm2,56.175615,0.39100000000325963,56.565955,56.15599999995902
246,task-1-246,vm3,40.21354,0.23399999999674037,40.457402,40.20299999997951
247,task-1-247,vm4,35.952288,4.047000000020489,40.000712,35.93699999997625
248,task-6-248,vm1,111.176671,16.53100000001723,127.723247,111.17199999996228
249,task-1-249,vm2,56.3717,0.4059999999590218,56.777846,56.35899999999674
