index,task_name,vm_assigned,start_time,exec_time,finish_time,wait_time
139,task-1-139,vm4,18.413507,3.155999999959022,21.571671,18.40600000001723
140,task-1-140,vm1,148.733978,1.5939999999827705,150.329294,148.73399999999674
141,task-1-141,vm2,22.078771,0.4690000000409782,22.549225,22.07799999997951
142,task-1-142,vm3,23.868379,0.5470000000204891,24.407566,23.85899999999674
143,task-1-143,vm4,18.413507,3.0,21.403628,18.40600000001723
144,task-1-144,vm1,150.329294,1.5310000000172295,151.862041,150.3279999999795
145,task-1-145,vm2,22.407777,0.375,22.781857,22.40600000001723
146,task-1-146,vm3,24.000728,0.5310000000172295,24.533403,24.0
147,task-1-147,vm4,18.414486,3.077999999979511,21.490125,18.40600000001723
148,task-1-148,vm1,151.862041,1.4380000000237487,153.300272,151.85899999999674
149,task-1-149,vm2,22.549225,0.46899999998277053,23.023004,22.54700000002049
150,task-1-150,vm3,24.140541,0.5310000000172295,24.669283,24.14100000000326
151,task-1-151,vm4,18.447189,3.235000000044238,21.676042,18.43699999997625
152,task-1-152,vm1,153.300272,0.5779999999795109,153.884763,153.2970000000205
153,task-1-153,vm2,22.781857,0.46899999998277053,23.250091,22.78100000001723
154,task-1-154,vm3,24.266345,0.5459999999729916,24.820486,24.26600000000326
155,task-1-155,vm4,18.448192,3.297000000020489,21.751137,18.45299999997951
156,task-1-156,vm1,153.884763,1.4689999999827705,155.348576,153.875
157,task-1-157,vm2,23.023004,0.46799999999348074,23.481035,23.01600000000326
158,task-1-158,vm3,24.407566,0.5309999999590218,24.933903,24.40600000001723
159,task-1-159,vm4,20.068958,1.7660000000032596,21.831551,20.06199999997625
160,task-1-160,vm1,155.348576,1.625,156.976045,155.34399999998277
161,task-1-161,vm2,23.250091,0.4529999999795109,23.709838,23.25
162,task-1-162,vm3,24.533403,0.5309999999590218,25.070894,24.53100000001723
163,task-1-163,vm4,20.069956,1.8600000000442378,21.921628,20.06199999997625
164,task-1-164,vm1,156.976045,0.875,157.847723,156.96899999998277
165,task-1-165,vm2,23.481035,0.4529999999795109,23.936159,23.48399999999674
166,task-1-166,vm3,24.669283,0.5309999999590218,25.204247,24.67200000002049
167,task-2-167,vm4,21.313681,0.875,22.185992,21.31199999997625
168,task-1-168,vm1,157.847723,0.625,158.468439,157.84399999998277
169,task-1-169,vm2,23.709838,0.4690000000409782,24.172517,23.70299999997951
170,task-1-170,vm3,24.820486,0.5160000000032596,25.331699,24.81199999997625
171,task-1-171,vm4,21.403628,0.875,22.283053,21.40600000001723
172,task-1-172,vm1,158.468439,0.5929999999934807,159.062325,158.46899999998277
173,task-2-173,vm2,23.936159,1.125,25.069895,23.93699999997625
174,task-1-174,vm3,24.933903,0.5320000000065193,25.46938,24.93699999997625
175,task-1-175,vm4,21.490125,0.9220000000204891,22.407777,21.48399999999674
176,task-1-176,vm1,159.062325,1.3910000000032596,160.463017,159.06199999997625
177,task-7-177,vm2,24.172517,11.75,35.926386,24.17200000002049
178,task-2-178,vm3,25.070894,1.8290000000270084,26.89714,25.06199999997625
179,task-1-179,vm4,21.571671,0.8910000000032596,22.456188,21.56199999997625
180,task-1-180,vm1,160.463017,1.4530000000377186,161.901695,160.4529999999795
181,task-1-181,vm2,25.069895,10.860000000044238,35.927092,25.06199999997625
182,task-1-182,vm3,25.204247,1.6880000000237487,26.89714,25.20299999997951
183,task-1-183,vm4,21.676042,0.875,22.548682,21.67200000002049
184,task-1-184,vm1,161.901695,1.437999999965541,163.339605,161.90600000001723
185,task-1-185,vm2,35.926386,0.6089999999967404,36.530339,35.92200000002049
186,task-1-186,vm3,25.331699,1.5630000000237487,26.89808,25.32799999997951
187,task-1-187,vm4,21.751137,0.875,22.632948,21.75
188,task-1-188,vm1,163.339605,0.5470000000204891,163.886414,163.34399999998277
189,task-1-189,vm2,35.927092,0.375,36.30707,35.92200000002049
190,task-1-190,vm3,25.46938,1.4679999999934807,26.942621,25.46899999998277
191,task-3-191,vm4,21.831551,1.3589999999967404,23.189033,21.82799999997951
192,task-1-192,vm1,163.886414,1.5,165.38739,163.89100000000326
193,task-1-193,vm2,36.30707,0.4529999999795109,36.754118,36.29700000002049
194,task-4-194,vm3,26.89714,1.9839999999967404,28.879736,26.89100000000326
195,task-2-195,vm4,21.921628,1.5309999999590218,23.452367,21.92200000002049
196,task-1-196,vm1,165.38739,1.4369999999762513,166.823623,165.39100000000326
197,task-3-197,vm2,36.530339,2.10999999998603,38.636105,36.53100000001723
198,task-1-198,vm3,26.89808,2.125,29.018396,26.89100000000326
199,task-1-199,vm4,22.185992,1.3440000000409782,23.538103,22.18699999997625
200,task-1-200,vm1,166.823623,1.2190000000409782,168.04836,166.8279999999795
201,task-1-201,vm2,36.754118,2.0939999999827705,38.839082,36.75
202,task-1-202,vm3,26.899894,2.2959999999729916,29.192752,26.89100000000326
203,task-1-203,vm4,22.283053,1.3439999999827705,23.626776,22.28100000001723
204,task-1-204,vm1,168.04836,1.4369999999762513,169.480252,168.0470000000205
205,task-1-205,vm2,38.636105,0.40600000001722947,39.048728,38.64100000000326
206,task-1-206,vm3,26.942621,2.375,29.32092,26.93699999997625
207,task-10-207,vm4,22.407777,7.202999999979511,29.604251,22.40600000001723
208,task-1-208,vm1,169.480252,0.5939999999827705,170.073101,169.48399999999674
209,task-1-209,vm2,38.840078,0.40600000001722947,39.259291,38.84399999998277
210,task-1-210,vm3,28.879736,0.5779999999795109,29.462185,28.875
211,task-1-211,vm4,22.457192,7.23399999999674,29.691548,22.45299999997951
212,task-1-212,vm1,170.073101,1.125,171.203028,170.0779999999795
213,task-1-213,vm2,39.048728,0.42199999996228144,39.472407,39.04700000002049
214,task-1-214,vm3,29.018396,0.5459999999729916,29.57039,29.01600000000326
215,task-1-215,vm4,22.548682,7.23399999999674,29.781172,22.54700000002049
216,task-1-216,vm1,171.203028,0.6410000000032596,171.845798,171.2029999999795
217,task-1-217,vm2,39.259291,0.4369999999762513,39.690107,39.25
218,task-1-218,vm3,29.192752,0.5160000000032596,29.700547,29.18699999997625
219,task-1-219,vm4,22.632948,7.23399999999674,29.865015,22.625
220,task-1-220,vm1,171.845798,0.9530000000377186,172.794949,171.84399999998277
221,task-1-221,vm2,39.472407,0.43700000003445894,39.906916,39.46899999998277
222,task-1-222,vm3,29.32092,0.5160000000032596,29.824335,29.31199999997625
223,task-1-223,vm4,23.189033,6.75,29.943582,23.18699999997625
224,task-1-224,vm1,172.794949,1.0939999999827705,173.889002,172.7970000000205
225,task-1-225,vm2,39.690107,0.4220000000204891,40.10515,39.68699999997625
226,task-8-226,vm3,29.462185,7.23399999999674,36.695021,29.45299999997951
227,task-4-227,vm4,23.452367,8.063000000023749,31.525939,23.45299999997951
228,task-1-228,vm1,173.889002,0.5310000000172295,174.429461,173.89100000000326
229,task-1-229,vm2,39.906916,0.43799999996554106,40.342206,39.90600000001723
230,task-1-230,vm3,29.57039,7.25,36.821736,29.56199999997625
231,task-1-231,vm4,23.538103,8.0,31.526939,23.53100000001723
232,task-1-232,vm1,174.430465,1.5149999999557622,175.939202,174.4220000000205
233,task-1-233,vm2,40.10515,0.4220000000204891,40.533845,40.10899999999674
234,task-1-234,vm3,29.700547,7.25,36.960012,29.70299999997951
235,task-1-235,vm4,23.626776,7.9060000000172295,31.526939,23.625
236,task-1-236,vm1,175.939202,0.875,176.820749,175.93699999997625
237,task-1-237,vm2,40.342206,0.39000000001396984,40.738353,40.34399999998277
238,task-1-238,vm3,29.824335,7.2810000000172295,37.11306,29.82799999997951
239,task-1-239,vm4,29.604251,1.922000000020489,31.526939,29.60899999999674
240,task-1-240,vm1,176.820749,0.8130000000237487,177.62114,176.81199999997625
241,task-1-241,vm2,40.533845,0.42199999996228144,40.950257,40.53100000001723
242,task-1-242,vm3,36.695021,0.5630000000237487,37.257364,36.68699999997625
243,task-1-243,vm4,29.691548,1.8440000000409782,31.526939,29.68699999997625
244,task-1-244,vm1,177.62114,0.5310000000172295,178.160406,177.625
245,task-1-245,vm2,40.738353,0.4380000000237487,41.178109,40.73399999999674
246,task-1-246,vm3,36.821736,0.5790000000270084,37.395229,36.81199999997625
247,task-1-247,vm4,29.781172,1.75,31.526939,29.78100000001723
248,task-6-248,vm1,178.160406,15.796999999962281,193.949676,178.15600000001723
249,task-1-249,vm2,40.950257,0.4380000000237487,41.388374,40.95299999997951
